balance,num_txn,avg_tx_value,avg_gas,avg_gas_used,avg_gas_price,avg_tx_fee,avg_tx_pct
44023787996892001,16,2.4499852954052902e+17,102511.06199999999,77339.375,118447605912.625,9160663811528722.0,0.03739068895110782
26916952028825993,5,4.1240096e+16,142943.6,90125.0,134192766630.6,1.2094123092582826e+16,0.2932612739937081
11566904400000000,2,7.895402e+16,107106.5,78134.0,135417392924.5,1.0580702578762884e+16,0.13401094179578044
3850250538435000,3,3.5989338236750696e+16,97333.33300000001,28571.0,156191496579.333,4462547248768123.5,0.12399636857482338
4029675891486000,3,3.679781249216888e+16,97333.33300000001,24002.333,146343475102.333,3512584821783405.5,0.09545634873080935
4029675891486000,3,3.679839163203938e+16,97333.33300000001,23998.333,146343475102.333,3511999447882996.5,0.09543893882647829
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,146343475102.333,3511414073982587.0,0.09542152947013915
2381177610231000,3,3.733623335229838e+16,97333.33300000001,24006.333,146843447820.667,3525172707251056.0,0.09441693472365363
4029675891486000,3,3.679781249216888e+16,97333.33300000001,24002.333,146343475102.333,3512584821783405.5,0.09545634873080935
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,146343475102.333,3511414073982587.0,0.09542152947013915
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,146343475102.333,3511414073982587.0,0.09542152947013915
0,15,6.697853078666666e+16,104338.133,52953.6,180547296161.6,9560629302022902.0,0.14274169931368705
4029675891486000,3,3.679781249216888e+16,97333.33300000001,24002.333,146343475102.333,3512584821783405.5,0.09545634873080935
4029675891486000,3,3.679839163203938e+16,97333.33300000001,23998.333,146343475102.333,3511999447882996.5,0.09543893882647829
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,146343475102.333,3511414073982587.0,0.09542152947013915
83115250000000000,1,8.311525e+16,21000.0,21000.0,164134785849.0,3446830502829000.0,0.0414704943175771
4029675891486000,3,3.679839163203938e+16,97333.33300000001,23998.333,146343475102.333,3511999447882996.5,0.09543893882647829
4029675891486000,3,3.679839163203938e+16,97333.33300000001,23998.333,146343475102.333,3511999447882996.5,0.09543893882647829
36646440000000000,1,3.664644e+16,63000.0,21000.0,162664785849.0,3415960502829000.0,0.09321397938869369
10049336829036895,39,1.4222783117179075e+17,175763.487,87799.71800000001,61642288895.513,5412175581900573.0,0.03805285883438273
141708298000000000,4,5.32425e+16,168163.25,58628.25,153500000000.0,8999436375000000.0,0.16902730666291027
462836516142000,3,4.2087998056987336e+16,145085.333,21000.0,168521735125.333,3538956437631993.0,0.08408469399851783
13954668500000000,2,1e+16,141489.5,39704.5,132750000000.0,5270772375000000.0,0.5270772375
9666393521304070,13,2.912486700355306e+16,200460.923,107549.385,97430994047.69199,1.0478643489767934e+16,0.35978339363711437
37529799090000,13,1.1339068528126656e+17,198278.76899999997,95671.462,89890499716.923,8599955527828610.0,0.07584358015384021
120178111832000,6,7.634591666666667e+16,64323.5,25534.833,114528589668.0,2924468410897905.5,0.03830549869047227
11199426208099436,3,3.82793e+16,206426.667,68241.333,194089095220.333,1.3244898578599452e+16,0.34600681252268073
40302306143791680,11,8.202897747776258e+16,172933.72699999998,75814.273,149392553982.636,1.1326087871806802e+16,0.13807422962059007
741925442481628376,208,5.57776716008221e+16,146922.111,85912.692,77174075537.413,6630232582030497.0,0.11886893790548216
17532558586987280,2,7.342218e+16,200177.5,78140.0,161377148924.5,1.261001041696043e+16,0.1717466086809249
822770304657000,19,1.0278292251920414e+17,129090.474,61587.263,66120216184.0,4072163143740864.5,0.03961906359473301
92536677925824,3,3.604600218757039e+16,83042.667,21000.0,147206297767.667,3091332253121007.0,0.08576075197007504
414233001336000,8,6.68502641172681e+16,128039.0,47899.75,213186707666.25,1.0211590000536458e+16,0.15275317360935753
0,8,2.674412609073885e+16,85720.0,32795.375,202570332477.875,6643370017486590.0,0.2484048270991029
843919767768000,13,1.2023504517427507e+17,166870.462,64924.308,102071953092.923,6626950920766485.0,0.055116633516966954
11289810102824260,8,4.23106425e+17,166489.625,74532.75,116354186262.125,8672197476128397.0,0.02049649204955561
385432837545000,9,4.61410235023133e+16,189366.77800000002,68584.667,186913038149.55603,1.2819368479445596e+16,0.27783017164330764
0,2,1.703777e+16,114064.0,21000.0,208250000000.0,4373250000000000.0,0.2566797180616947
55881940000000000,16,9.800784516039078e+16,49808.562000000005,24854.5,168826436594.875,4196096668347320.5,0.04281388557702057
9653769168994078,7,4.907730571428571e+16,183140.857,78621.857,125266474362.714,9848682834239468.0,0.20067692573784984
119676353142861305,181,6.492914727148413e+16,193429.044,113937.45300000001,39089782742.425,4453790283995260.0,0.06859462153989038
146594942497392013,12,3.862378703190122e+17,286453.167,103521.83300000001,172576261136.667,1.7865410885154432e+16,0.046254943541394686
192080907267579255,29,2.4659222772531936e+17,104744.724,34445.828,141055593534.138,4858776713314830.0,0.01970368960179496
23007497096701211,51,4.055432798867962e+16,216005.62699999998,101817.29400000001,102210845474.765,1.0406831703692718e+16,0.2566145765403311
55464370000000000,10,3.57406737e+17,108400.0,21000.0,165300000000.0,3471300000000000.0,0.009712463814021502
227556186977000836,360,2.7832177455826944e+17,88416.66699999999,21000.0,28426368808.953,596953744988013.0,0.0021448330657400103
14278270836130512,6,3.198333333333333e+16,107644.0,59240.0,146698309846.5,8690407875306660.0,0.27171676525190186
1469272244034000,2,8.139046e+16,21000.0,21000.0,161084720447.5,3382779129397500.0,0.04156235422919959
18988277438966381,7,1.1883223666293811e+17,106400.714,74699.571,125045045761.0,9340811274022068.0,0.078605027863919
56140173991843745,2,4.373461973572281e+16,143708.0,116463.5,160592806499.5,1.870320031975452e+16,0.427652062205484
58643483877480546,656,1.770482716210941e+17,189727.008,133802.758,102707190524.86699,1.374250535865867e+16,0.07762010457842472
24563678000000000,3,1.022e+16,315000.0,25416.333,156666666666.667,3981892170000008.0,0.3896176291585135
24826293381503959,471,4.037297603040192e+16,129332.69,90196.461,71627735293.085,6460568232881065.0,0.16002209567152262
93338971619951690,11,4.4895908235196216e+16,74178.364,50944.09099999999,100166640400.27301,5102898443715784.0,0.11366065738069553
197810571046182924,63,2.0867772142857146e+17,179089.57100000003,118770.508,133680938980.58699,1.587735303264132e+16,0.07608552040892395
60427641498536456,9,8.21111111111111e+16,125352.444,91767.444,142439795011.222,1.3071335912063794e+16,0.1591908297815618
65974757990863469,82,1.2912259917461448e+17,130391.024,83236.915,128731836207.866,1.0715240908228064e+16,0.08298501561092089
14700000000000000,1,1.47e+16,21420.0,21000.0,152134785849.0,3194830502829000.0,0.2173354083557143
47813952243693676,80,1.2306388844526691e+17,190137.375,104320.55,156039213683.68802,1.627809659304986e+16,0.1322735434309765
18196190756437128,2,2.0125326166491024e+17,122700.5,90926.0,149817392924.5,1.3622296269053088e+16,0.06768733165544626
14241201916971932,2,4.5505665e+16,111610.0,64726.0,152883293429.0,9895524050485454.0,0.21745697047797136
53801828564416651,8,6.874903626213901e+16,165068.125,93429.875,172011076680.875,1.6070973392909566e+16,0.23376288987719324
236924500290921703,19,1.132047463051812e+17,55894.737,21000.0,62210897272.579,1306428842724159.0,0.011540406964936292
136976392176600702,1,1.369763921766007e+17,21000.0,21000.0,151134785849.0,3173830502829000.0,0.02317063876771589
41316065663788235,29,1.6829711925349085e+17,28000.0,21000.0,89956720621.517,1889091133051857.0,0.011224738375981876
38758592854717123,2,1.937929642735856e+16,135500.0,21000.0,128797932591.0,2704756584411000.0,0.13956939017623893
217018387512404794,6,3.616973125206746e+16,64833.333,21000.0,79366005317.167,1666686111660507.2,0.04607958240124441
39078137154041748,3,1.3026045718013916e+16,173666.667,21000.0,90319068948.0,1896700447908000.0,0.14560830577195227
63356264871156112,2,3.1678132435578056e+16,21000.0,21000.0,105567392924.5,2216915251414500.0,0.06998251099312465
0,3,9.977626804901874e+16,97333.33300000001,21000.0,149995412447.0,3149903661387000.0,0.03156966804811235
15493494016955454,4,5.45e+16,106807.0,77888.5,116072175465.75,9040687638764068.0,0.1658841768580563
31408880000000000,1,3.140888e+16,90000.0,21000.0,151134785849.0,3173830502829000.0,0.10104882768277633
2606776179000000,2,4.804677057460378e+16,21000.0,21000.0,134001293424.5,2814027161914500.0,0.058568497492356306
32199822900974045,1,3.2199822900974044e+16,21000.0,21000.0,151134785849.0,3173830502829000.0,0.0985667067980362
13886644391443847,9,4.068739358609604e+16,131449.44400000002,98265.33300000001,149048648931.889,1.464631512049217e+16,0.3599718200061162
9429317933666910,25,2.2945011317970263e+18,35836.72,30860.64,158537361912.44,4892564452529522.0,0.0021322998645451627
502271623829045752,8318,2.2166672215638723e+17,51314.664000000004,30492.342,123345560536.585,3761095016063253.5,0.01696734168970017
73594873567263708,7,5.662195392497922e+16,27297.429,24562.142999999996,193005863312.429,4740637614518334.0,0.08372437342588711
22992205642287265,1,2.2992205642287264e+16,21000.0,21000.0,151134785849.0,3173830502829000.0,0.1380394100595417
937285829364592314,26,1.809142097692308e+17,151119.923,75548.923,79537434561.654,6008967519315937.0,0.033214458538004345
27663280000000000,1,2.766328e+16,21000.0,21000.0,180000000000.0,3780000000000000.0,0.13664323247279425
40964056000000000,11,7909090909090909.0,100000.0,33783.818,173272727272.727,5853814282545445.0,0.7401374380229873
7498390377107008,5,8.421096e+16,210631.6,78101.6,142383926649.6,1.11204124856164e+16,0.1320542181874711
16233140799288705,12,2.5491032051848184e+16,146789.083,69004.917,148594629555.25,1.0253760079105774e+16,0.4022497032779943
0,8,9537767364318766.0,111517.125,58152.125,163994209489.625,9536611769516860.0,0.9998788401144875
0,3,1.2124035950534e+16,83042.667,21000.0,141178208499.0,2964742378479000.0,0.24453427807168607
21883193348596381,19,2.017513065230852e+16,77197.158,43540.895,109758762974.526,4778994774003724.0,0.23687553039250786
11335157105331564,20,1.640912082147334e+17,116252.55,56633.35,207832000000.0,1.17702223972e+16,0.07172975642788385
12057706086803490,19,7.060391097869006e+16,191101.895,116049.0,63628732155.52599,7384050737916636.0,0.10458416021947166
171452770000000000,6,5.458346166666666e+16,114064.0,21000.0,92000000000.0,1932000000000000.0,0.035395336627758164
1095675332724000,39,7.127390221173738e+16,164428.795,83341.48700000001,48087524647.02599,4007685810232297.0,0.05622935865538048
15573579400645881,40,1.2537908846715446e+17,146851.0,85958.825,121980812188.0,1.0485327288226158e+16,0.083628996002575
10805011527073965,1,1.0805011527073964e+16,50000.0,21000.0,155161289879.0,3258387087459000.0,0.3015625739310417
10791947586291200,7,3.05726702e+16,169854.857,70511.286,70457680497.0,4968061660420589.0,0.1625000900451472
25735072386460270,11,1.852852878911033e+16,119880.909,68314.636,151329875784.182,1.0338045380121608e+16,0.5579528465421135
0,31,1.862363110818023e+17,123741.03199999999,63931.677,174901788076.742,1.1181764622044722e+16,0.060040732964976154
9081923347091548,36,2.569486120991188e+16,105581.694,76730.97200000001,124343449851.41699,9540993768932482.0,0.37131914007972966
776549143230945,4,7.025826732284402e+16,72811.25,50104.25,163424566914.5,8188265356825837.0,0.11654522191957722
230926930000000000,3,7.697564333333333e+16,21000.0,21000.0,124869361317.33301,2622256587663993.0,0.03406605614595049
74853751415610155,2,1.726228972921949e+17,124129.5,93841.5,192788392259.5,1.8091551912219868e+16,0.10480389447754838
57173679413004520,11,3.575042727272727e+16,89839.545,67651.818,156181877999.273,1.0565987985305022e+16,0.29554857917363797
4007374809333000,3,4.041076655191435e+16,97333.33300000001,55396.333,140178126756.667,7765354189128534.0,0.19216052680299062
29542039907894795,33,4.001769214247549e+16,159242.758,112212.18199999999,91733280381.72699,1.0293591553651378e+16,0.2572260168578182
4007374809333000,3,4.041076655191435e+16,97333.33300000001,55396.333,140178126756.667,7765354189128534.0,0.19216052680299062
68969320000000000,1,6.896932e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.04493465318925864
2381177610231000,3,3.733401331612814e+16,97333.33300000001,24021.667,141324114044.0,3394840806634991.5,0.09093157968014207
18126715313570441,10,5.140427504502909e+16,188406.6,46910.1,169871976534.8,7968711406445121.0,0.15502040247556637
57471260000000000,1,5.747126e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.053924561161509246
1788768456653437,24,1.0427097694183043e+17,112021.16699999999,56354.375,124861236062.04199,7036476920003838.0,0.06748260279492031
19140412208678140,10,2.0549000746785693e+17,95991.1,67681.0,162513419180.2,1.0999070723535118e+16,0.053526061238065845
89151800000000000,65,5.701109183380583e+16,21000.0,21000.0,67878973941.354004,1425458452768434.0,0.025003177573301286
2733831578457000,31,3.4916173594758376e+16,120012.161,82222.032,142902045586.22598,1.1749696565056132e+16,0.3365115748771509
112818872339553,2,1.6891650563830224e+16,21000.0,21000.0,142538392259.5,2993306237449500.0,0.17720626093574365
0,32,4.228865987457291e+16,122005.406,56424.187999999995,144082488338.531,8129737409521080.0,0.1922439120471936
0,2,5.601913e+16,21000.0,21000.0,143088392259.5,3004856237449500.0,0.05363982335051437
36318924474087243,4,2.392396175e+17,65852.25,47705.25,173486652744.25,8276224140827632.0,0.034593869641292296
56549460688926947,13,5.912347406571372e+16,85103.769,63340.692,148958300162.692,9435121811448624.0,0.15958334587987522
23017340000000000,1,2.301734e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.1346425119018531
3182534601708000,3,3.695230746811666e+16,97333.33300000001,24289.0,144937495131.667,3520386819253059.5,0.09526838945823707
22989770000000000,1,2.298977e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.13480397911327516
16115065313855419,7,2.158382925997366e+16,73869.714,55495.0,142557335366.57098,7911219326167857.0,0.36653455838991894
110301150000000000,2,5.5150575e+16,21000.0,21000.0,147186250273.0,3090911255733000.0,0.056044950677903174
11277650000000000,1,1.127765e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.27480126399551325
30630430000000000,1,3.063043e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.10117756998184485
3850250538435000,3,3.59887590968802e+16,97333.33300000001,28575.0,150672162802.667,4305457052086209.5,0.11963338442695685
45951554552647000,901,3.096958474036848e+17,171439.63600000003,117938.04699999999,97764206681.14801,1.1530119602478948e+16,0.037230462400903865
4029675891486000,3,3.679954991178037e+16,97333.33300000001,23990.333,140824141325.667,3378418044841812.5,0.09180596102237393
76771721895835648,14,1.870332013601174e+16,183271.5,85243.714,151990575620.42902,1.2956241158883224e+16,0.6927241294414366
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,140824141325.667,3378981341407115.0,0.09182271325877481
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,140824141325.667,3378981341407115.0,0.09182271325877481
90820360000000000,1,9.082036e+16,21000.0,21000.0,147576784519.0,3099112474899000.0,0.03412354316696168
4029675891486000,3,3.679897077190987e+16,97333.33300000001,23994.333,140824141325.667,3378981341407115.0,0.09182271325877481
25400109978562870,47,3.430139981745439e+17,120925.42599999999,80685.447,122630976489.298,9894535154085500.0,0.028845864036868347
1031248747436525574,233,2.665071908117841e+18,161678.49800000002,111495.451,105232728898.185,1.173297056846387e+16,0.004402496807956701
13485841748233391,16,2.2133954223587164e+16,118580.31199999999,86610.81199999999,76220278217.812,6601500187310609.0,0.29825218398055986
366885272187000,4,1.6694495089137634e+16,66725.5,51854.75,138313053553.5,7172188813753354.0,0.42961400003166184
95970726700169239,2,1.58112985046391e+17,112871.0,83059.5,124687124740.5,1.035645023738356e+16,0.065500314438722
